0.00939534883720932,-0.365549765130245
0.00941085271317832,-0.371732698581241
0.00942635658914731,-0.37780740985497
0.0094418604651163,-0.383765132704574
0.00945736434108529,-0.389600709407877
0.00947286821705428,-0.395310843310193
0.00948837209302328,-0.400893555736931
0.00950387596899227,-0.406346589881022
0.00951937984496127,-0.411668875935015
0.00953488372093026,-0.416873967400881
0.00955038759689924,-0.421958264576498
0.00956589147286824,-0.426935326442045
0.00958139534883723,-0.431808050152918
0.00959689922480623,-0.436585033280445
0.00961240310077521,-0.441282033545073
0.0096279069767442,-0.445906261476136
0.0096434108527132,-0.450467361586148
0.00965891472868219,-0.454984762938238
0.00967441860465119,-0.459461484616106
0.00968992248062018,-0.463915849675401
0.00970542635658917,-0.468356572314347
0.00972093023255816,-0.472795436209518
0.00973643410852715,-0.47723715679314
0.00975193798449615,-0.481695822475681
0.00976744186046514,-0.486175643230696
0.00978294573643413,-0.49068594137492
0.00979844961240312,-0.495229450539003
0.00981395348837211,-0.49981803411009
0.00982945736434111,-0.504443531949758
0.0098449612403101,-0.509123925135651
0.00986046511627909,-0.513850487444893
0.00987596899224808,-0.518623904059484
0.00989147286821708,-0.523443663488858
0.00990697674418607,-0.528304566533103
0.00992248062015506,-0.533205812708069
0.00993798449612406,-0.538142835148134
0.00995348837209304,-0.543113687195068
0.00996899224806204,-0.548112408743226
0.00998449612403103,-0.553134436047662
0.01,-0.558176722148132
0.010015503875969,-0.563231561737517
0.010031007751938,-0.568289446459142
0.010046511627907,-0.573350946770606
0.010062015503876,-0.578408720261094
0.010077519379845,-0.583463391731993
0.0100930232558139,-0.588508741503366
0.010108527131783,-0.593546136370285
0.0101240310077519,-0.598571867612209
0.010139534883721,-0.603583533879505
0.0101550387596899,-0.608582185088629
0.0101705426356589,-0.613557783481529
0.0101860465116279,-0.618523697875839
0.0102015503875969,-0.623481878403116
0.0102170542635659,-0.628428744532545
0.0102325581395349,-0.633373933522934
0.0102480620155039,-0.638318174408249
0.0102635658914729,-0.643257185285941
0.0102790697674419,-0.648202662947409
0.0102945736434109,-0.653152838443342
0.0103100775193798,-0.658109667000039
0.0103255813953489,-0.663079812109273
0.0103410852713178,-0.668065978726299
0.0103565891472869,-0.673066375907533
0.0103720930232558,-0.678087507120897
0.0103875968992249,-0.683122606311297
0.0104031007751938,-0.688179960074934
0.0104186046511629,-0.693253954735696
0.0104341085271318,-0.698344148924224
0.0104496124031008,-0.703450407409375
0.0104651162790698,-0.708567121129765
0.0104806201550388,-0.713688082365761
0.0104961240310078,-0.718811464206003
0.0105116279069767,-0.723927049524519
0.0105271317829458,-0.729038037082489
0.0105426356589147,-0.734135163446754
0.0105581395348838,-0.739210928035759
0.0105736434108527,-0.744257733428864
0.0105891472868217,-0.74927092080912
0.0106046511627907,-0.754241838540086
0.0106201550387597,-0.759161306519125
0.0106356589147287,-0.764026353501976
0.0106511627906977,-0.768828726126916
0.0106666666666667,-0.773565512975727
0.0106821705426357,-0.778227235257299
0.0106976744186047,-0.7828143837086
0.0107131782945737,-0.787323413034057
0.0107286821705426,-0.791750537908755
0.0107441860465117,-0.796093570051747
0.0107596899224806,-0.800353854318154
0.0107751937984497,-0.804528531751941
0.0107906976744186,-0.808620074824735
0.0108062015503877,-0.812631126421251
0.0108217054263566,-0.816562802695763
0.0108372093023256,-0.820420447075763
0.0108527131782946,-0.824208539591793
0.0108682170542636,-0.827931861080627
0.0108837209302326,-0.831592588403285
0.0108992248062016,-0.835193742699515
0.0109147286821706,-0.838749319935638
0.0109302325581395,-0.842258051263203
0.0109457364341086,-0.845731784065031
0.0109612403100775,-0.849174206376792
0.0109767441860465,-0.852591659737988
0.0109922480620155,-0.855986899275782
0.0110077519379845,-0.859361887015502
0.0110232558139535,-0.862723204619391
0.0110387596899225,-0.866072444179729
0.0110542635658915,-0.869417522471226
0.0110697674418605,-0.872757825537976
0.0110852713178295,-0.876091389961206
0.0111007751937985,-0.87942158521238
0.0111162790697674,-0.882739810044577
0.0111317829457365,-0.886049265044412
0.0111472868217054,-0.889350361276267
0.0111627906976745,-0.892637935109747
0.0111782945736434,-0.895908625490836
0.0111937984496125,-0.89915614445068
0.0112093023255814,-0.902372953464292
0.0112248062015505,-0.90555466168764
0.0112403100775194,-0.908694421039529
0.0112558139534884,-0.911783453950495
0.0112713178294574,-0.914819734267898
0.0112868217054264,-0.917794561502467
0.0113023255813954,-0.920705397682487
0.0113178294573644,-0.923542028879627
0.0113333333333334,-0.926301041836745
0.0113488372093023,-0.928973751844304
0.0113643410852713,-0.931556537843683
0.0113798449612403,-0.934042729592349
0.0113953488372093,-0.936424863758235
0.0114108527131783,-0.938707174917958
0.0114263565891473,-0.940886328957426
0.0114418604651163,-0.942959345319144
0.0114573643410853,-0.944925447851225
0.0114728682170543,-0.946781099737131
0.0114883720930233,-0.948529653303455
0.0115038759689922,-0.950171402737764
0.0115193798449613,-0.951709312052565
0.0115348837209302,-0.953149560739595
0.0115503875968993,-0.954490838756279
0.0115658914728682,-0.955738515211927
0.0115813953488373,-0.956894635447172
